,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
0,5514561678191755904,-38.19482425532101,-384.0820898611915,-57.58470961004954,7.289064,-0.1820870000000001,5.136252707060148,2.5722967824613585
1,5514356069517647104,-35.790906410643885,-378.5036926741807,-56.94196495572103,7.8655815,-0.1325324999999999,4.02534743598248,2.6106892310348404
2,5515823367784203904,-34.24036368995863,-382.79390534893616,-53.15570410589763,8.03826,-0.0364090000000008,3.755616025759183,2.586976095547485
3,5514542127499951360,-38.86442302449504,-378.6560066855743,-60.91590805584252,8.193956,-0.0554400000000008,3.5329022544202253,2.603269546003287
4,5517679996246630784,-45.58290618165526,-376.582774095686,-55.612748324562034,8.655275,-0.0658799999999999,2.970262637601356,2.6176512737872835
5,5513454362600737280,-28.9466128461344,-395.5054825621127,-60.276497946970224,8.810215,-0.0401480000000002,2.809220633718533,2.5017532054427942
6,5515011241007290112,-29.035556110043217,-370.64815696248536,-54.806158514211205,8.874746,0.0282680000000006,2.7457584137897237,2.669786632129702
7,5514373043228302080,-37.16630613298085,-377.8901529595082,-57.31523987925084,8.8962965,-0.0271429999999988,2.7250158405303395,2.6129655477835376
8,5514366751092379008,-39.28951207029243,-399.855202980803,-61.39538253626449,9.024036,-0.0073729999999994,2.606513816897207,2.469155693567929
9,5519179798826846080,-44.14914752035364,-366.59886224945103,-52.84643134238179,9.223195,0.1130570000000013,2.435967599713544,2.6899387491973714
10,5517718857112076160,-45.45278632207737,-375.77814771519775,-57.91698718905317,9.226676,0.1471140000000002,1.796311616897583,2.620399307972116
11,5514373932277680512,-37.03382366436213,-374.3046861616526,-56.13264712608824,9.275857,0.1137920000000001,2.393563080585429,2.638243603017607
12,5514366957250806784,-37.409705973541406,-382.6034817328144,-58.30189699757848,9.329694,0.155253,1.765002429485321,2.58054439702544
13,5514319064078846592,-33.688671663065605,-367.7868928044589,-57.64732295830987,9.341152,0.0148220000000005,2.3424578684382213,2.683751934731343
14,5514553431854693248,-36.98418450017158,-374.5938479701341,-58.18917155115636,9.37209,0.0581099999999992,2.318796422809972,2.634036535708025
15,5514372832766057216,-37.83273803225711,-386.2915492003464,-57.931901081556674,9.411319,0.1490810000000006,2.2892926019250055,2.556832955268908
16,5514367064633829248,-37.48416156179323,-383.2394705120113,-58.37207565772576,9.631254,0.0893569999999996,2.1336683804749903,2.5760900159200606
17,5514552710300186112,-37.70924555891816,-382.35421162675607,-59.347460146456456,9.686826,0.0535439999999987,2.096826642712762,2.5806526878903293
18,5515964238411800320,-37.88223361228532,-398.9849942107349,-48.62936439185137,9.69626,0.0678640000000001,2.090666573655389,2.485902330372168
19,5514996706837375872,-31.06242449351421,-396.5205211919397,-55.54118600917107,9.71023,0.1739890000000006,2.081594183772105,2.498642334001719
20,5514563739776067072,-38.15613491778743,-381.7930987300051,-56.54483147503768,9.729744,0.126634000000001,2.069019620418083,2.5869047242945835
21,5514343700012001024,-34.93213458724918,-382.57820356834975,-58.88993227027831,9.7383375,0.0925449999999994,2.0635181099106745,2.581304971835288
22,5514561849990429184,-38.23269884477341,-382.3737830520303,-57.37006640435308,9.813387,0.1440219999999996,2.0163908149665035,2.582254337091197
23,5514363005880904832,-36.65832064583981,-379.3651883376143,-57.7540223852491,9.856232,0.1098920000000003,1.9902090748857264,2.602495703047123
24,5514358131101825792,-35.89130595377475,-377.6850556114504,-56.13583379264263,9.864305,0.1083269999999991,1.9853333134295652,2.6158341963411664
25,5514355755976118528,-36.21716456020252,-381.8641668133673,-57.89939037625942,10.022105,0.3794629999999994,1.4563506841659546,2.586912078604244
