,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
0,5239823134370969088,49.40642015410681,-139.03031387624452,-12.914146860728152,4.757889,-0.1582734999999999,4.3927345386947545,6.75164229693871
1,5239835710037143296,51.19962290267326,-140.9306195029303,-12.313735527686744,4.806735,-0.2039039999999996,4.338745633381719,6.646834187044117
2,5239810318189195776,50.98483456063469,-140.2976538527751,-12.639341429852188,5.2968926,-0.1138799999999999,3.832391259436745,6.675181026669716
3,5239689097025651072,51.22124152127181,-143.22995939383082,-15.082281942563448,5.4652286,-0.1954116999999993,3.672491299823443,6.541971245402184
4,5239895633422585856,50.71493571919492,-146.2945353115129,-13.112430799537355,6.3127637,-0.0956210000000004,2.9632729887685474,6.447366285440371
5,5239869107704799744,50.56623566429968,-143.11119579759892,-13.45892265310448,6.7030487,-0.0577541000000003,2.6844703768087905,6.574306876554906
6,5239734932919731456,50.29954705260845,-142.24827173316186,-15.084104762194713,6.714546,-0.0861768999999998,2.676667662139464,6.6063259201254105
7,5246562419080732928,42.75188109304303,-146.8062174228383,-19.67447143626208,6.9035645,-0.0929386999999994,2.55159229272891,6.496664007144128
8,5239883951112377984,50.04406678466204,-142.6763195986635,-12.48288457684172,7.1588507,0.0001996999999995,2.391893133501521,6.602877149251105
9,5240380380614129664,55.61408936609037,-138.92657271389874,-10.647092069399406,7.225947,0.0117038999999996,2.351604733765865,6.677825624574606
10,5239823787213813888,50.29119275770137,-141.63654055632608,-12.97293192479478,7.2530327,-0.0039870000000004,2.3355338656454734,6.62871024073899
11,5251663495883800448,47.501004460679205,-145.73348198112888,-15.419105927598594,7.4148073,-0.0101040000000001,2.241808698331481,6.5019614035151045
12,5251822104760873344,48.4046297819749,-142.9410678076255,-13.46655542895283,7.463215,0.0491450000000002,2.2145014711807716,6.611065296009115
13,5238698471410066048,57.31181921847956,-141.10125819139444,-14.583673963221834,7.5100546,0.0835850000000002,2.1883955038109906,6.547737844112652
14,5245462117176840192,46.2496171040863,-138.94470957230465,-19.407291342220667,7.5196595,0.076715,2.183080373713238,6.779569914805528
15,5239740808435241344,50.396843907455946,-142.23609440312833,-14.827860642821529,7.5646973,0.0371166,2.158329165812819,6.606018900130562
16,5239725552709693696,50.94893228965856,-142.27131576577597,-13.665882683790642,7.5763793,0.0372415999999997,2.151955108288496,6.601506357362
17,5239858731061896448,50.6511437186754,-143.08182731364957,-12.17783898635831,7.584968,0.0541176999999999,2.1472808605776397,6.578541414719608
18,5239637763586175232,52.87103095127679,-142.26522525633777,-12.179212295112208,7.724836,0.1550936999999992,2.0725734603291,6.579022960559374
19,5239809562274763008,51.29639107954621,-140.94693639239932,-12.903845828033049,7.830338,0.1244113999999996,2.0179465579516247,6.65359575373429
20,5256461081770876928,38.296560915402765,-151.74226897086527,-9.844678497899558,8.062881,0.1808209999999999,1.902570840319262,6.38768730952478
21,5239801693894341120,51.35693124508718,-141.1623551394593,-13.254980665294426,8.105319,0.1974517000000011,1.8822384745525889,6.642145304520261
22,5237036559587196672,64.85808308287083,-144.9653274926488,-12.439345355506916,8.117218,0.1631739999999997,1.876576677679022,6.289327041749677
23,5241357193611768192,51.12724613713807,-141.2968121714053,-10.805740411492875,8.178292,0.2023849999999996,1.8477833047078511,6.64893300366562
24,5245270630356264960,45.72628318182252,-136.23085143361277,-18.955861231749324,8.221698,0.2551679999999994,1.8275884909182691,6.908710089341081
25,5239926832067556096,49.12308773654881,-142.98707369109192,-12.024092396376496,8.224358,0.2893220000000003,1.826358117338935,6.604018508079243
26,5237676544067023872,58.45512167794231,-137.58673685824033,-6.929786114898661,8.666987,0.3917959999999993,1.6327417860959494,6.6942239854007495
