,source_id,x,y,z,phot_g_mean_mag,bp_rp,new_mass,parallax
0,5331653142902187008,-42.3317293329209,-444.52215723789305,1.1722718714341056,6.3403144,-0.1857229999999994,5.9538509727799385,2.2534762817025915
1,5524197454496891904,-55.54813560959818,-441.54371662894994,5.443814005946365,6.3897524,-0.2755289999999997,5.863314552815041,2.2469012152665404
2,5529540222014652544,-94.57197682749992,-439.93173610717247,7.672909549499877,6.4541306,-0.2302122000000004,5.7474038895564385,2.237714158926304
3,5524181855171187584,-55.534174682175376,-435.0337536426598,3.1194822763957006,7.1784654,-0.1467242999999998,4.588876702475062,2.2938850621746805
4,5523785992328872832,-46.09196358140534,-434.2815755244233,0.0878976354887584,7.3130856,-0.1643585999999999,4.400976499403767,2.303067032675768
5,5524197901171788032,-55.59829066076878,-441.5645635412713,6.160577194624494,7.3655663,-0.1604729999999996,4.329882254233987,2.260492025413921
6,5524127566787700224,-50.48159417559765,-428.8175764969198,5.2086201792869815,7.457785,-0.1916832999999993,4.207817734910655,2.3294023659412644
7,5524186150141895808,-54.84238787531899,-432.8389330622026,4.594833262393337,8.063004,-0.068802999999999,3.4914562151878306,2.3049935969094903
8,5524589082494764288,-53.14705553156082,-418.5929709549159,10.584563049428596,8.652221,-0.1015549999999994,2.9195079232125956,2.3821545860563367
9,5524172131368119168,-55.29508541161334,-440.04309633767207,3.800609000563156,8.675016,-0.0768210000000007,2.8995878205365555,2.267243171139268
10,5524175464262820352,-54.7335689209047,-436.0681262121385,1.920287095860516,8.696902,-0.077693,2.880607127010981,2.2877815912684936
11,5525059815207521280,-65.10897959002372,-444.95626881876944,7.205876257165727,8.760494,-0.0607030000000001,2.826254267360142,2.2362938107418944
12,5524172234443049984,-54.22506425309254,-431.57984513304825,3.7370028690891104,8.784055,-0.0230979999999991,2.8064143216876665,2.311372371564319
13,5524099460521970560,-51.00730075183077,-440.7487839366927,4.1927108902631005,8.814464,-0.0752170000000003,2.78104317182744,2.266092848484224
14,5524173093440749568,-54.0080243136359,-433.2870130846951,4.705560480872492,8.907371,-0.0464269999999995,2.705145945988474,2.302485140162537
15,5528176449637066240,-71.43804984029137,-443.326578420164,-2.2237523507851336,8.994797,-0.0449140000000003,2.6359048592741283,2.239244575971556
16,5524172955997468672,-54.27158581519092,-435.8746837950514,4.527505016711586,9.167299,0.1279269999999996,1.9659495949745176,2.288711583754293
17,5326899503164404864,-5.293500736727225,-410.59065668381663,0.6027564049313128,9.182453,0.0838239999999999,2.4941486005007456,2.44651171582514
18,5327552376850321280,-11.607064335220656,-406.1144213643738,3.785627824902463,9.245271,-0.0119635000000002,2.4487158620524516,2.4726573015707825
19,5524193640564244608,-53.37158424862878,-429.769301194701,5.706045338540946,9.250651,-0.0340949999999988,2.4448706639057782,2.321057716265277
20,5524976557263220992,-58.39970902632584,-436.84765861783,8.341885903558676,9.305816,-0.0334029999999998,2.405855096944736,2.280866285810581
21,5331842087106581120,-30.426275779741445,-418.8037947581232,13.111185287715472,9.332737,-0.0187075000000014,2.3870852481239493,2.39241836590285
22,5525056928989489920,-61.039762982108016,-422.60997896268543,6.966411246355108,9.393721,-0.0035659999999992,2.3452113360281435,2.353929137517212
23,5329981404203638272,-36.89278133784151,-432.74300096155866,-10.05799793579834,9.403367,0.0151810000000001,2.3386691960080546,2.31281695708644
24,5524855821440412544,-58.32416935548517,-436.2789325257187,1.5314316012300822,9.45161,-0.0256629999999997,2.3062782050782147,2.283758261449136
25,5525188767305211904,-65.700952600703,-424.8828024970506,2.2528194175032468,9.4837885,-0.0206179999999989,2.284974643631656,2.337988228520424
